#Gumbel
#Console: python /galaxy/home/delphinel/miniconda3/envs/tnseq/bin/transit gumbel bedgraphs_no_mismatch/joined/tuf_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289505_both.tab NCTC8325.prot_table transit_no_mismatch/no_norm_sum_all_both.tab -s 20000 -b 1000 -r Mean --no-norm
#Data: bedgraphs_no_mismatch/joined/tuf_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289492_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289493_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289494_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289495_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289496_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289497_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289498_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289499_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289500_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289501_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289502_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289503_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289504_both.tab,bedgraphs_no_mismatch/joined/tuf_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/cap_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/pen_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/blunt_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/erm_SRR6289505_both.tab,bedgraphs_no_mismatch/joined/dual_SRR6289505_both.tab
#Annotation path: NCTC8325.prot_table
#FDR Corrected thresholds: 0.992050, 0.069650
#MH Acceptance-Rate:	40.55%
#Total Iterations Performed:	20999
#Sample Size:	20000
#phi estimate:	0.422270
#Time: 786.369734049
#Orf	Name	Desc	k	n	r	s	zbar	Call
SAOUHSC_00116	SAOUHSC_00116	capsular polysaccharide synthesis enzyme Cap8C	44	73	5	35	0.000000	NE
SAOUHSC_00117	SAOUHSC_00117	capsular polysaccharide biosynthesis protein Cap5D%2C putative	97	156	3	38	0.000000	NE
SAOUHSC_00118	SAOUHSC_00118	capsular polysaccharide biosynthesis protein Cap5E%2C putative	50	87	4	38	0.000000	NE
SAOUHSC_00119	SAOUHSC_00119	capsular polysaccharide synthesis enzyme Cap8F	77	110	5	60	0.000000	NE
SAOUHSC_00120	SAOUHSC_00120	UDP-N-acetylglucosamine 2-epimerase	51	97	9	77	0.000000	NE
SAOUHSC_00121	SAOUHSC_00121	capsular polysaccharide synthesis enzyme O-acetyl transferase Cap5H%2C putative	30	57	3	76	0.000000	NE
SAOUHSC_00122	SAOUHSC_00122	capsular polysaccharide biosynthesis protein Cap5I%2C putative	69	121	5	51	0.000000	NE
SAOUHSC_00123	SAOUHSC_00123	capsular polysaccharide biosynthesis protein Cap5J%2C putative	113	155	4	25	0.000000	NE
SAOUHSC_00124	SAOUHSC_00124	capsular polysaccharide biosynthesis protein Cap5K%2C putative	116	165	3	16	0.000000	NE
SAOUHSC_00125	SAOUHSC_00125	cap5L protein/glycosyltransferase%2C putative	65	106	4	74	0.000000	NE
SAOUHSC_00126	SAOUHSC_00126	capsular polysaccharide biosynthesis protein Cap8M	39	56	3	14	0.000000	NE
SAOUHSC_00127	SAOUHSC_00127	cap5N protein/UDP-glucose 4-epimerase%2C putative	54	77	2	10	0.000000	NE
SAOUHSC_00128	SAOUHSC_00128	cap5O protein/UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase	75	107	4	57	0.000000	NE
SAOUHSC_00129	SAOUHSC_00129	UDP-N-acetylglucosamine 2-epimerase	52	86	4	56	0.000000	NE
SAOUHSC_00130	SAOUHSC_00130	iron regulated%3B catalyzes the release of heme from hemoglobin allowing bacterial pathogens to use the host heme as an iron source	22	31	2	10	0.000000	NE
SAOUHSC_00131	SAOUHSC_00131	conserved hypothetical protein	20	42	8	102	0.000000	NE
SAOUHSC_00132	SAOUHSC_00132	aldehyde dehydrogenase%2C putative	61	122	4	29	0.000000	NE
SAOUHSC_00133	SAOUHSC_00133	conserved hypothetical protein	54	86	3	24	0.000000	NE
SAOUHSC_00134	SAOUHSC_00134	conserved hypothetical protein	13	17	3	22	0.000000	NE
SAOUHSC_00135	SAOUHSC_00135	conserved hypothetical protein	35	42	3	55	0.000000	NE
SAOUHSC_00136	SAOUHSC_00136	conserved hypothetical protein	35	62	4	30	0.000000	NE
SAOUHSC_00137	SAOUHSC_00137	conserved hypothetical protein	45	76	4	72	0.000000	NE
SAOUHSC_00138	SAOUHSC_00138	conserved hypothetical protein	37	71	5	43	0.000000	NE
SAOUHSC_00139	SAOUHSC_00139	conserved hypothetical protein	40	75	6	49	0.000000	NE
SAOUHSC_00141	SAOUHSC_00141	conserved hypothetical protein	26	37	3	17	0.000000	NE
SAOUHSC_00142	SAOUHSC_00142	Catalyzes the reversible two-electron oxidation of formate to carbon dioxide. It allows the assimilation of carbon dioxide and provides energy for growth through oxidative phosphorylation coupled to the reduction of oxygen%2C nitrate%2C sulphate or fumarate	50	89	4	34	0.000000	NE
SAOUHSC_00143	SAOUHSC_00143	conserved hypothetical protein	92	140	4	68	0.000000	NE
SAOUHSC_00144	SAOUHSC_00144	conserved hypothetical protein	419	636	5	50	0.000000	NE
SAOUHSC_00145	SAOUHSC_00145	conserved hypothetical protein	41	58	3	23	0.000000	NE
SAOUHSC_00146	SAOUHSC_00146	conserved hypothetical protein	24	42	2	16	0.000000	NE
SAOUHSC_00147	SAOUHSC_00147	acetylglutamate kinase%2C putative	42	67	3	44	0.000000	NE
SAOUHSC_00148	argJ	bifunctional arginine biosynthesis protein ArgJ%3B functions at the 1st and 5th steps in arginine biosynthesis%3B involved in synthesis of acetylglutamate from glutamate and acetyl-CoA and ornithine by transacetylation between acetylornithine and glutmate	61	94	5	53	0.000000	NE
SAOUHSC_00149	argC	catalyzes the reduction of N-acetyl-5-glutamyl phosphate to N-acetyl-L-glutamate 5-semialdehyde in arginine biosynthesis and the reduction of N-acetyl-gamma-aminoadipyl-phosphate to N-acetyl-L-aminoadipate-semialdehyde in lysine biosynthesis%3B involved in both the arginine and lysine biosynthetic pathways%3B lysine is produced via the AAA pathway%2C lysine from alpha-aminoadipate	60	91	6	67	0.000000	NE
SAOUHSC_00150	SAOUHSC_00150	ornithine aminotransferase%2C putative	59	88	6	92	0.000000	NE
SAOUHSC_00151	SAOUHSC_00151	branched-chain amino acid transport system II carrier protein	78	136	4	22	0.000000	NE
SAOUHSC_00152	SAOUHSC_00152	conserved hypothetical protein	22	39	6	66	0.000000	NE
SAOUHSC_00153	SAOUHSC_00153	indolepyruvate decarboxylase%2C putative	84	138	4	55	0.000000	NE
SAOUHSC_00154	SAOUHSC_00154	conserved hypothetical protein	10	11	1	2	-1.000000	S
SAOUHSC_00155	SAOUHSC_00155	PTS system%2C glucose-specific component	107	171	4	39	0.000000	NE
SAOUHSC_00156	SAOUHSC_00156	conserved hypothetical protein	38	80	6	97	0.000000	NE
SAOUHSC_00157	murQ	catalyzes the cleavage of the lactyl ether moiety of N-acetylmuramic acid-6-phosphate (MurNAc-6-P) to form N-acetylglucosamine-6-phosphate (GlcNAc-6-P) and lactate%3B involved in MurNAc dissimilation pathway	36	70	5	44	0.000000	NE
SAOUHSC_00158	SAOUHSC_00158	PTS system component	100	141	3	31	0.000000	NE
SAOUHSC_00160	SAOUHSC_00160	conserved hypothetical protein	51	73	3	32	0.000000	NE
SAOUHSC_00161	SAOUHSC_00161	conserved hypothetical protein	26	36	3	23	0.000000	NE
SAOUHSC_00162	SAOUHSC_00162	type I site-specific deoxyribonuclease%2C HsdR family%2C putative	137	256	13	151	0.000150	NE
SAOUHSC_00163	SAOUHSC_00163	conserved hypothetical protein	52	88	4	20	0.000000	NE
SAOUHSC_00164	SAOUHSC_00164	conserved hypothetical protein	63	98	4	13	0.000000	NE
SAOUHSC_00166	SAOUHSC_00166	conserved hypothetical protein	79	130	5	31	0.000000	NE
SAOUHSC_00167	SAOUHSC_00167	peptide ABC transporter%2C ATP-binding protein%2C putative	71	126	7	95	0.000000	NE
SAOUHSC_00168	SAOUHSC_00168	conserved hypothetical protein	90	145	7	32	0.000000	NE
SAOUHSC_00169	SAOUHSC_00169	peptide ABC transporter%2C permease protein%2C putative	76	129	4	17	0.000000	NE
SAOUHSC_00170	SAOUHSC_00170	conserved hypothetical protein	98	160	7	65	0.000000	NE
SAOUHSC_00171	SAOUHSC_00171	gamma-glutamyltranspeptidase%2C putative	120	168	4	28	0.000000	NE
SAOUHSC_00172	SAOUHSC_00172	conserved hypothetical protein	42	73	4	37	0.000000	NE
SAOUHSC_00173	SAOUHSC_00173	FMN-dependent%3B requires NADH%3B catalyzes the cleavage of azo bond in aromatic azo compounds	36	55	2	11	0.000000	NE
SAOUHSC_00174	SAOUHSC_00174	M23/M37 peptidase domain protein	30	52	3	40	0.000000	NE
SAOUHSC_00175	SAOUHSC_00175	multiple sugar-binding transport ATP-binding protein%2C putative	55	89	4	62	0.000000	NE
SAOUHSC_00176	SAOUHSC_00176	bacterial extracellular solute-binding protein%2C putative	61	114	6	40	0.000000	NE
SAOUHSC_00177	SAOUHSC_00177	maltose ABC transporter%2C permease protein%2C putative	74	122	4	26	0.000000	NE
SAOUHSC_00178	SAOUHSC_00178	maltose ABC transporter%2C permease protein	49	83	5	36	0.000000	NE
SAOUHSC_00179	SAOUHSC_00179	conserved hypothetical protein	34	61	5	87	0.000000	NE
SAOUHSC_00180	SAOUHSC_00180	conserved hypothetical protein	46	77	5	67	0.000000	NE
SAOUHSC_00181	SAOUHSC_00181	conserved hypothetical protein	58	88	3	38	0.000000	NE
SAOUHSC_00182	SAOUHSC_00182	conserved hypothetical protein	63	79	2	19	0.000000	NE
SAOUHSC_00183	uhpT	cytoplasmic membrane protein that functions as a monomer%3B catalyzes the active transport of sugar-phosphates such as glucose-6-phosphate with the obligatory exchange of inorganic phosphate or organophosphate	79	123	4	61	0.000000	NE
SAOUHSC_00184	SAOUHSC_00184	Response regulator receiver domain protein	46	73	3	39	0.000000	NE
SAOUHSC_00185	SAOUHSC_00185	conserved hypothetical protein	106	155	5	51	0.000000	NE
SAOUHSC_00186	SAOUHSC_00186	lipoprotein%2C putative	43	80	4	53	0.000000	NE
SAOUHSC_00187	SAOUHSC_00187	formate acetyltransferase	123	193	4	41	0.000000	NE
SAOUHSC_00188	SAOUHSC_00188	pyruvate formate-lyase 1 activating enzyme%2C putative	39	62	4	23	0.000000	NE
SAOUHSC_00190	SAOUHSC_00190	conserved hypothetical protein	127	185	7	47	0.000000	NE
SAOUHSC_00191	SAOUHSC_00191	conserved hypothetical protein	18	33	4	35	0.000000	NE
SAOUHSC_00192	SAOUHSC_00192	coagulase	120	171	5	41	0.000000	NE
SAOUHSC_00193	SAOUHSC_00193	-	7	9	1	2	-1.000000	S
SAOUHSC_00195	SAOUHSC_00195	acetyl-CoA acetyltransferase%2C putative	55	80	3	30	0.000000	NE
SAOUHSC_00196	SAOUHSC_00196	conserved hypothetical protein	125	185	4	20	0.000000	NE
SAOUHSC_00197	SAOUHSC_00197	conserved hypothetical protein	65	100	4	74	0.000000	NE
SAOUHSC_00198	SAOUHSC_00198	conserved hypothetical protein	70	121	4	41	0.000000	NE
SAOUHSC_00199	SAOUHSC_00199	conserved hypothetical protein	68	122	5	47	0.000000	NE
SAOUHSC_00200	SAOUHSC_00200	membrane protein%2C putative	63	98	4	55	0.000000	NE
SAOUHSC_00201	SAOUHSC_00201	conserved hypothetical protein	99	141	4	21	0.000000	NE
SAOUHSC_00202	SAOUHSC_00202	conserved hypothetical protein	21	34	5	79	0.000000	NE
SAOUHSC_00203	SAOUHSC_00203	conserved hypothetical protein	12	25	3	11	0.000000	NE
SAOUHSC_00204	SAOUHSC_00204	Globin domain protein	62	94	7	114	0.000000	NE
SAOUHSC_00205	SAOUHSC_00205	-	4	7	2	28	-1.000000	S
SAOUHSC_00206	SAOUHSC_00206	L-lactate dehydrogenase	38	57	4	47	0.000000	NE
SAOUHSC_00208	SAOUHSC_00208	-	6	10	4	29	-1.000000	S
SAOUHSC_00209	SAOUHSC_00209	PTS system%2C glucose-specific IIBC component%2C putative	84	116	3	55	0.000000	NE
SAOUHSC_00211	SAOUHSC_00211	conserved hypothetical protein	41	73	4	61	0.000000	NE
SAOUHSC_00212	SAOUHSC_00212	conserved hypothetical protein	3	9	6	54	-1.000000	S
SAOUHSC_00213	SAOUHSC_00213	conserved hypothetical protein	101	166	4	44	0.000000	NE
SAOUHSC_00214	SAOUHSC_00214	phosphoenolpyruvate-dependent sugar phosphotransferase system%2C EIIA 2%2C putative	19	33	3	46	0.000000	NE
SAOUHSC_00215	SAOUHSC_00215	PTS system component%2C putative	14	27	6	58	0.000000	NE
SAOUHSC_00216	SAOUHSC_00216	PTS system component	78	114	4	63	0.000000	NE
SAOUHSC_00217	SAOUHSC_00217	sorbitol dehydrogenase%2C putative	52	77	6	71	0.000000	NE
SAOUHSC_00218	SAOUHSC_00218	conserved hypothetical protein	8	13	2	9	-1.000000	S
SAOUHSC_00219	SAOUHSC_00219	conserved hypothetical protein	61	81	2	23	0.000000	NE
SAOUHSC_00220	SAOUHSC_00220	4-diphosphocytidyl-2C-methyl-D-erythritol synthase%3B MEP cytidylyltransferase%3B MCT%3B catalyzes the formation of 4-diphosphocytidyl-2-C-methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4-phosphate%3B involved in isoprenoid and isopentenyl-PP biosynthesis%3B forms homodimers	42	65	5	51	0.000000	NE
SAOUHSC_00221	SAOUHSC_00221	alcohol dehydrogenase%2C zinc-containing	82	103	2	26	0.000050	NE
SAOUHSC_00222	SAOUHSC_00222	tagB protein%2C putative	89	149	6	69	0.000000	NE
SAOUHSC_00223	SAOUHSC_00223	teichoic acid biosynthesis protein F%2C putative	1	105	103	1148	1.000000	E
SAOUHSC_00225	ispD	4-diphosphocytidyl-2C-methyl-D-erythritol synthase%3B MEP cytidylyltransferase%3B MCT%3B catalyzes the formation of 4-diphosphocytidyl-2-C-methyl-D-erythritol from CTP and 2-C-methyl-D-erythritol 4-phosphate%3B involved in isoprenoid and isopentenyl-PP biosynthesis%3B forms homodimers	2	73	25	253	0.999200	E
SAOUHSC_00226	SAOUHSC_00226	conserved hypothetical protein	6	102	46	442	1.000000	E
SAOUHSC_00227	SAOUHSC_00227	conserved hypothetical protein	17	162	57	586	1.000000	E
SAOUHSC_00228	SAOUHSC_00228	conserved hypothetical protein	117	163	4	31	0.000000	NE
SAOUHSC_00229	SAOUHSC_00229	involved in peptidoglycan cross-linking	47	66	4	33	0.000000	NE
SAOUHSC_00230	SAOUHSC_00230	two-component sensor histidine kinase%2C putative	82	148	5	92	0.000000	NE
SAOUHSC_00231	SAOUHSC_00231	two-component response regulator%2C putative	40	64	5	91	0.000000	NE
SAOUHSC_00232	SAOUHSC_00232	negatively regulates murein hydrolase activity	28	42	3	24	0.000000	NE
SAOUHSC_00233	SAOUHSC_00233	in conjunction with LrgA this protein inhibits the expression or activity of extracellular murein hydrolases	40	75	5	29	0.000000	NE
SAOUHSC_00234	SAOUHSC_00234	conserved hypothetical protein	39	69	5	25	0.000000	NE
SAOUHSC_00235	SAOUHSC_00235	conserved hypothetical protein	39	66	6	54	0.000000	NE
SAOUHSC_00236	SAOUHSC_00236	6-phospho-beta-glucosidase%2C putative	67	106	6	63	0.000000	NE
SAOUHSC_00237	SAOUHSC_00237	conserved hypothetical protein	34	65	4	26	0.000000	NE
SAOUHSC_00238	SAOUHSC_00238	-	14	19	2	8	-1.000000	S
SAOUHSC_00239	SAOUHSC_00239	ribokinase%2C putative	48	73	6	60	0.000000	NE
SAOUHSC_00240	SAOUHSC_00240	cytoplasmic mutarotase that catalyzes the conversion between beta-pyran and beta-furan forms of D-ribose%3B RbsD is required for efficient ribose utilization in E. coli%3B rbsD-mutant E. coli strains are unable to use ribose as a sole carbon source	20	33	4	51	0.000000	NE
SAOUHSC_00241	SAOUHSC_00241	conserved hypothetical protein	46	75	4	31	0.000000	NE
SAOUHSC_00242	SAOUHSC_00242	conserved hypothetical protein	51	81	5	80	0.000000	NE
SAOUHSC_00243	SAOUHSC_00243	NADH dehydrogenase subunit%2C putative	9	23	5	32	0.000000	NE
SAOUHSC_00244	SAOUHSC_00244	conserved hypothetical protein	25	37	3	21	0.000000	NE
SAOUHSC_00246	SAOUHSC_00246	drug transporter%2C putative	77	118	5	42	0.000000	NE
SAOUHSC_00247	SAOUHSC_00247	conserved hypothetical protein	57	86	5	58	0.000000	NE
SAOUHSC_00248	SAOUHSC_00248	peptidoglycan hydrolase%2C putative	56	82	3	36	0.000000	NE
SAOUHSC_00249	SAOUHSC_00249	conserved hypothetical protein	45	64	6	72	0.000000	NE
SAOUHSC_00250	SAOUHSC_00250	conserved hypothetical protein	68	101	8	98	0.000000	NE
SAOUHSC_00251	SAOUHSC_00251	conserved hypothetical protein	83	122	4	21	0.000000	NE
SAOUHSC_00253	SAOUHSC_00253	conserved hypothetical protein	91	141	5	56	0.000000	NE
SAOUHSC_00254	SAOUHSC_00254	conserved hypothetical protein	55	80	3	10	0.000000	NE
SAOUHSC_00255	SAOUHSC_00255	conserved hypothetical protein	54	77	3	12	0.000000	NE
SAOUHSC_00256	SAOUHSC_00256	conserved hypothetical protein	42	65	7	102	0.000000	NE
SAOUHSC_00257	SAOUHSC_00257	conserved hypothetical protein	11	14	1	2	0.000000	NE
SAOUHSC_00258	SAOUHSC_00258	conserved hypothetical protein	180	274	6	67	0.000000	NE
SAOUHSC_00259	SAOUHSC_00259	conserved hypothetical protein	19	32	3	14	0.000000	NE
SAOUHSC_00260	SAOUHSC_00260	conserved hypothetical protein	21	28	3	17	0.000000	NE
SAOUHSC_00261	SAOUHSC_00261	conserved hypothetical protein	80	126	4	29	0.000000	NE
SAOUHSC_00262	SAOUHSC_00262	conserved hypothetical protein	242	375	7	76	0.000000	NE
SAOUHSC_00264	SAOUHSC_00264	conserved hypothetical protein	21	32	2	15	0.000000	NE
SAOUHSC_00265	SAOUHSC_00265	conserved hypothetical protein	15	23	3	26	0.000000	NE
SAOUHSC_00266	SAOUHSC_00266	conserved hypothetical protein	38	65	5	46	0.000000	NE
SAOUHSC_00267	SAOUHSC_00267	conserved hypothetical protein	15	23	3	89	0.000000	NE
